date,pm25,day,month,year,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,flight_number,fuel_and_gas_total,special_fuel,gasoline,vehicle-miles,natural_gas,gasoline_sales,Population,Growth,GrowthRate,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain,icon_snow,icon_wind
2021-11-25,-2.001300474648112,1.0534392961405477,1.2981895697412826,1.5274754613572936,-0.41554857161660697,-0.6501166104873431,-0.47589609306155106,-0.2710598748009822,-0.5827998147429042,-0.40174138445612984,-0.9110221338271964,-1.4250512760242195,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,0.8257417735263202,-1.4299985577407393,0.961029291686139,-0.23008626983999964,0.2256486236100141,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2021-11-24,-2.2328552465470524,0.9398041210326519,1.2981895697412826,1.5274754613572936,-0.9055735630463357,-1.0515868029851745,-1.0372882545172848,-1.0188749127373284,-1.1592110295833766,-1.1212172301306365,-1.518201388977973,-1.6389233842296884,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,0.5208303749760932,0.30329754654088475,1.426667964002415,0.6593666914170839,-1.6849816632381842,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2021-11-23,-1.2294512349849782,0.8261689459247561,1.2981895697412826,1.5274754613572936,-1.130985059104011,-1.0515868029851745,-1.058080556793423,-1.2793498135915613,-1.1592110295833766,-1.163539338699725,-1.3094835200198935,-1.223871874537177,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,0.2159189764258661,0.4958860025721763,1.6317885366947933,-0.4460962747167257,-0.8702756751232599,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2021-11-22,-1.0750813870523515,0.7125337708168603,1.2981895697412826,1.5274754613572936,-0.1999375753875261,-0.4705115243698921,-0.13282310550526946,-0.08620671935604257,-0.5086898014062721,-0.054700094189603074,0.03769545234589175,0.4077755741164124,0.35760418776800423,1.6208011806698464,-0.17909269438676823,-0.33784324877479643,-0.245568545704207,-0.14985176176803652,0.7244668793839806,-0.8654098135950593,1.4994021481754791,0.2958717408138763,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2021-11-21,-1.8469306267154852,0.5988985957089646,1.2981895697412826,1.5274754613572936,-0.31754357333066113,-0.41768649904122995,-0.3511422794047214,-0.1870357132351006,-0.3604697747330077,-0.2239885284659576,-0.08563783385660974,0.553107066042383,-0.39346001782735784,0.003636659372398784,-0.17909269438676823,-0.33784324877479643,-0.04229428000405563,-1.3846836269098473,-0.32509167139965023,1.0532672885452095,1.4042841901722138,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2021-11-20,-2.001300474648112,0.48526342060106886,1.2981895697412826,1.5274754613572936,-0.8467705640747681,-0.7663316662103996,-0.8189690806178328,-0.8004120926660362,-0.6898476117847062,-0.7826403615779275,-0.9869195407210435,-0.9541518567706366,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,0.16097998569609512,-0.7616033279850805,0.44598201426878015,2.031665545928007,-0.7213953930311924,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2021-11-19,1.0860964840044232,0.3716282454931731,1.2981895697412826,1.5274754613572936,-0.20973807521612065,-0.4705115243698921,-0.465499941923482,-0.0946091355126307,-0.525158693258857,-0.5117788667357603,-0.5125607476344994,-0.39123031380846857,0.5671402161406234,0.4078064902277164,-0.17909269438676823,-0.33784324877479643,0.3642542513962465,0.5412009334030683,1.2050778562763416,0.36711786128976226,0.0850394683008391,0.05956253576859937,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2021-11-18,-1.2294512349849782,0.25799307038527736,1.2981895697412826,1.5274754613572936,0.5645014112428508,0.35355887075723613,0.38698445139818766,0.5691817408578339,0.49591260160140876,0.4700940520670959,0.5879516523262828,0.6540140844538654,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.3939038206745873,-0.16118049447575972,-0.004684353471409188,-0.21737979896489557,-0.08038306735701352,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2021-11-17,-2.0784853986144256,0.14435789527738158,1.2981895697412826,1.5274754613572936,-0.5331545695597418,-0.6606816155530755,-0.6214422089945191,-0.5903516887513321,-0.5416275851114419,-0.5541009753048489,-0.5599966269431539,-0.23066757382038683,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,0.0634632771507532,-0.9655205167240948,-0.33257782368769323,1.129506113795834,-0.05970525039978194,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2021-11-16,-1.2294512349849782,0.03072272016948586,1.2981895697412826,1.5274754613572936,-0.6017580683599038,-0.5233365496985541,-0.6214422089945191,-0.7163879311001545,-0.5910342606691967,-0.7064605661535679,-0.7876888476246948,-0.8113589061883505,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,0.5208303749760932,0.5185434679876226,1.016426818617658,-0.026782735838377637,-1.407898916011281,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2021-11-15,-1.383821082917605,-0.08291245493840989,1.2981895697412826,1.5274754613572936,-0.6409600676742822,-0.3648614737125679,-0.4966883953376894,-0.6575710180040375,-0.3522353288067152,-0.520243288449578,-0.35127875798507446,0.16280633445080164,-0.1118109407290971,0.20596417373814618,-0.17909269438676823,-0.33784324877479643,-0.0807515735148952,-0.13852302906031372,0.6226552082665955,-1.2720168815983033,-0.17550102536027865,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2021-11-14,-1.383821082917605,-0.19654763004630563,1.2981895697412826,1.5274754613572936,-0.5331545695597418,-0.4705115243698921,-0.4966883953376894,-0.5567420241249795,-0.4757520177011022,-0.5117788667357603,-0.42717616487892146,-0.13356836742443268,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,0.17471473337853816,0.031407961555531765,0.3381814213209609,-0.7764645174693452,-0.41122813867271873,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2021-11-13,-1.0750813870523515,-0.3101828051542014,1.2981895697412826,1.5274754613572936,-0.1509350762445532,-0.23808141292377893,-0.21599231460982252,-0.044194638573101776,-0.32753199102783775,-0.1054866244725094,0.03769545234589175,0.5905505508617382,0.26099991494686164,0.003636659372398784,-0.17909269438676823,-0.33784324877479643,2.342057917667988,1.1302950342046663,-1.0542429042550396,-1.1068327602219792,-0.7089887028568536,0.33525660832142234,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2021-11-12,-1.0750813870523515,-0.4238179802620971,1.2981895697412826,1.5274754613572936,0.12347891895609486,0.23734381503417962,0.21024988205101228,0.1910730138113666,0.18300365640229513,0.3092700395045592,0.5689773006028211,1.1020666316142833,1.49916735533052,1.6208011806698464,-0.17909269438676823,-0.33784324877479643,3.091975141129357,2.523729157254599,-0.5826153101083298,0.17652079816324434,1.3381151759090724,-0.21613153678422428,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2021-11-11,0.15987739640866253,-0.5374531553699928,1.2981895697412826,1.5274754613572936,-0.366546072473634,-0.24864641798951131,-0.23678461688596092,-0.2290477940180414,-0.1957808562071583,-0.14780873304159803,-0.37974028557026707,-0.6279492941071031,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,1.4314441463220404,-0.5690148719537886,-0.48230086944855355,1.3709290604227393,0.6102560190145213,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2021-11-10,1.1632814079707365,-0.6510883304778885,1.2981895697412826,1.5274754613572936,0.12347891895609486,0.14225876944258783,0.1270806729464591,0.1910730138113666,0.19123810232858762,0.250019087507835,-0.0002532511010318095,-0.3836146897774135,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.22908684848527558,0.06539415967870095,1.2020833953611245,0.07486903116242613,0.08917503169228548,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2021-11-09,1.24046633193705,-0.7647235055857843,1.2981895697412826,1.5274754613572936,0.5154989120998779,-0.13243136226645483,0.14787297522259749,0.5271696600748931,-0.08873305916535625,0.20769697893874642,0.0471826282076226,-0.26620715263197814,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.42521904539055677,-1.8265042025110454,-0.004684353471409188,0.062162560287322054,-1.6973883534125231,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,5.54624824230014,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2021-11-08,0.6229869402065428,-0.8783586806936801,1.2981895697412826,1.5274754613572936,-0.04312957813001289,-0.3120364483839058,-0.21599231460982252,0.04823193914936796,-0.2863597613963754,-0.11395104618632709,-0.2848685269529583,-0.3537868289891138,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.6213512422958374,-1.1807664381708325,0.09263562627314999,0.4052372739150601,-1.2424763803534282,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2021-11-07,0.08269247244234915,-0.9919938558015757,1.2981895697412826,1.5274754613572936,-0.3077430735020664,-0.6078565902244134,-0.4966883953376894,-0.1786332970785123,-0.4757520177011022,-0.334026010745588,-0.40820181315545967,-0.020603277630445838,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.8174834392011187,-1.6339157464797538,-0.6335211456670223,0.7864314001680959,-0.46499046276152073,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2021-11-06,-0.766341691187098,-1.1056290309094716,1.2981895697412826,1.5274754613572936,-0.5331545695597418,-0.6078565902244134,-0.5590653021661043,-0.37188886868004,-0.4675175717748097,-0.44406349302521847,-0.6358940338370008,-0.572101384546031,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-1.0136156361064,-1.2147526362940018,-0.08703202863988234,1.5742325944243758,-1.995148917596658,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,5.54624824230014,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2021-11-05,-1.383821082917605,-1.2192642060173673,1.2981895697412826,1.5274754613572936,-0.5331545695597418,-0.48107652943562446,-0.5278768487518968,-0.37188886868004,-0.41811089621705494,-0.45252791473903625,-0.7592273200395023,-0.8069164588369016,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-1.2097478330116809,-0.9428630513086488,1.4805682604763248,1.3328096477974414,-1.4657968034915294,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2021-11-04,-1.5381909308502317,-1.332899381125263,1.2981895697412826,1.5274754613572936,-0.6409600676742822,-0.5972915851586811,-0.5798576044422425,-0.47271786255909787,-0.5333931391851494,-0.520243288449578,-0.541022275219692,-0.22432122046117448,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-1.0943759524791623,-1.2374101017094477,-0.42390888160181794,1.320103176922352,-0.6965820126825144,0.49279607835160716,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2021-11-03,-1.383821082917605,-1.4465345562331586,1.2981895697412826,1.5274754613572936,-0.4253490714452015,-0.23808141292377893,-0.3511422794047214,-0.2794622909575703,-0.27812531547008296,-0.31709716731795257,-0.5599966269431539,-0.8272247895863823,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.9790040719466443,-0.7389458625696341,1.3083867578513355,0.7101925749174859,-0.9778003233008641,0.5321809458591532,-0.1956770737720907,-0.7186588442171584,0.554056514351507,-0.8500602754253136,0.27372793924544425,-0.21476376828432184,-0.5900164717093871,0.9941585397359218,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
